cell_id,cell_type
2924,MAIT.
2925,Tfh.
2926,Trm_Th1.Th17.
2927,Tnaive.CM_CD8.
2928,Tem.emra_CD8.
2929,Teffector.EM_CD4.
2930,Teffector.EM_CD4.
2931,Trm_Th1.Th17.
2932,Trm.em_CD8.
2933,Tnaive.CM_CD8.
2934,Trm_Th1.Th17.
2935,Trm_Th1.Th17.
2936,Tnaive.CM_CD4.
2937,Tfh.
2938,Trm.em_CD8.
2939,Tregs.
2940,Tgd_CRTAM..
2941,Trm_Th1.Th17.
2942,Tem.emra_CD8.
2943,Tem.emra_CD8.
2944,Teffector.EM_CD4.
2945,Tregs.
2946,Trm_Th1.Th17.
2947,Tem.emra_CD8.
2948,Trm.em_CD8.
2949,Tnaive.CM_CD4.
2950,Trm_gut_CD8.
2951,Tfh.
2952,Tem.emra_CD8.
2953,Tem.emra_CD8.
2954,Tem.emra_CD8.
2955,Tnaive.CM_CD8.
2956,Tnaive.CM_CD4.
2957,Tregs.
2958,Tfh.
2959,Tregs.
2960,Tfh.
2961,Tnaive.CM_CD4.
2962,Tfh.
2963,Teffector.EM_CD4.
2964,Tnaive.CM_CD4.
2965,Tnaive.CM_CD4.
2966,Tnaive.CM_CD8.
2967,Tnaive.CM_CD4.
2968,Tnaive.CM_CD8.
2969,Tnaive.CM_CD8.
2970,Tnaive.CM_CD4.
2971,Tnaive.CM_CD4.
2972,Trm_Th1.Th17.
2973,Teffector.EM_CD4.
2974,MAIT.
2975,Trm.em_CD8.
2976,Tem.emra_CD8.
2977,Teffector.EM_CD4.
2978,Tregs.
2979,Trm_Th1.Th17.
2980,Tfh.
2981,Tnaive.CM_CD8.
2982,Tnaive.CM_CD8.
2983,Tnaive.CM_CD4.
2984,Tem.emra_CD8.
2985,Trm_Th1.Th17.
2986,Trm_Th1.Th17.
2987,Tnaive.CM_CD8.
2988,Trm_Th1.Th17.
