cell_id,cell_type
2942,Tem.emra_CD8.
2943,Trm_Th1.Th17.
2944,Tfh.
2945,Tfh.
2946,Tnaive.CM_CD8.
2947,Trm_Th1.Th17.
2948,T_CD4.CD8.
2949,Tgd_CRTAM..
2950,Tregs.
2951,Trm_Th1.Th17.
