cell_id,cell_type
2918,Tnaive.CM_CD8.
2919,Tem.emra_CD8.
2920,Tnaive.CM_CD4.
2921,Tem.emra_CD8.
2922,Tem.emra_CD8.
2923,Tnaive.CM_CD8.
2924,Tnaive.CM_CD8.
2925,Trm_Th1.Th17.
2926,Tem.emra_CD8.
2927,Tem.emra_CD8.
2928,Tregs.
2929,Trm_Th1.Th17.
2930,Tfh.
2931,Trm_Th1.Th17.
2932,Tnaive.CM_CD8.
2933,Tnaive.CM_CD4.
2934,Tnaive.CM_CD4.
2935,Tnaive.CM_CD4.
2936,Tnaive.CM_CD8.
2937,Cycling.T.NK.
2938,Tregs.
2939,Tnaive.CM_CD8.
2940,Tregs.
2941,Teffector.EM_CD4.
2942,Tnaive.CM_CD8.
2943,Tnaive.CM_CD4.
2944,Tnaive.CM_CD4.
2945,Trm_Th1.Th17.
2946,Trm_Th1.Th17.
2947,Tnaive.CM_CD8.
2948,Tnaive.CM_CD4.
2949,Tem.emra_CD8.
2950,Tnaive.CM_CD4.
2951,Trm_Th1.Th17.
2952,Tnaive.CM_CD8.
2953,Tregs.
2954,Trm_Th1.Th17.
2955,Trm.em_CD8.
2956,Trm_Th1.Th17.
2957,Tgd_CRTAM..
2958,Tnaive.CM_CD4.
2959,Tregs.
2960,Tem.emra_CD8.
2961,Tregs.
2962,Trm_Th1.Th17.
2963,Cycling.T.NK.
2964,Tnaive.CM_CD8.
2965,Tnaive.CM_CD4.
2966,Tnaive.CM_CD4.
2967,Tnaive.CM_CD8.
2968,Trm_Th1.Th17.
2969,Tnaive.CM_CD8.
2970,Trm_Th1.Th17.
2971,Tfh.
2972,Tfh.
2973,Trm_Th1.Th17.
2974,Tnaive.CM_CD8.
