cell_id,cell_type
2933,Tregs.
2934,Trm_Th1.Th17.
2935,Trm_Th1.Th17.
2936,Tregs.
2937,Tregs.
2938,Tnaive.CM_CD8.
2939,Trm_Th1.Th17.
2940,Trm_gut_CD8.
2941,Tem.emra_CD8.
2942,Tnaive.CM_CD4.
2943,Tnaive.CM_CD4.
2944,Teffector.EM_CD4.
2945,Teffector.EM_CD4.
2946,Tnaive.CM_CD4.
2947,MAIT.
2948,Trm_Th1.Th17.
2949,Trm_gut_CD8.
2950,Tnaive.CM_CD8.
2951,Tnaive.CM_CD8.
2952,Trm_Th1.Th17.
2953,Tregs.
2954,Tnaive.CM_CD8.
2955,Tnaive.CM_CD8.
2956,Tnaive.CM_CD4.
2957,Trm_Th1.Th17.
2958,Tem.emra_CD8.
2959,Tnaive.CM_CD8.
2960,Trm_Th1.Th17.
2961,Tgd_CRTAM..
2962,Tnaive.CM_CD4.
2963,Tnaive.CM_CD4.
2964,Tnaive.CM_CD8.
2965,Tnaive.CM_CD4.
2966,Tnaive.CM_CD4.
2967,Tnaive.CM_CD8.
2968,Tnaive.CM_CD8.
2969,Trm_Th1.Th17.
2970,Tnaive.CM_CD8.
2971,Tregs.
2972,Tnaive.CM_CD4.
2973,Tnaive.CM_CD4.
2974,Tregs.
2975,Trm_Th1.Th17.
2976,Trm_Th1.Th17.
2977,Tfh.
2978,Tnaive.CM_CD4.
2979,Tnaive.CM_CD4.
2980,Tregs.
2981,Tnaive.CM_CD4.
2982,Tnaive.CM_CD8.
2983,Tnaive.CM_CD4.
2984,Tnaive.CM_CD4.
2985,Tnaive.CM_CD4.
2986,Tnaive.CM_CD8.
2987,Tnaive.CM_CD4.
2988,Trm_Th1.Th17.
2989,Trm_Th1.Th17.
2990,Tfh.
2991,Trm.em_CD8.
2992,Tregs.
2993,Tnaive.CM_CD8.
2994,Teffector.EM_CD4.
2995,Trm_Th1.Th17.
2996,Tgd_CRTAM..
2997,Teffector.EM_CD4.
2998,Tnaive.CM_CD4.
2999,Trm_Th1.Th17.
3000,Tnaive.CM_CD8.
